"Id","Probability"
75616,0.0721837227549642
75617,0.0588019087549086
75618,0.0614802216452613
75619,0.0182605460006099
75620,0.0156140248608362
75621,0.0475712600166748
75622,0.0303759055157117
75623,0.049950670595356
75624,0.0759241955314349
75625,0.0751695397469665
75626,0.0324230924201454
75627,0.0534917329758669
75628,0.121338578438097
75629,0.0294717218801427
75630,0.0777897047690503
75631,0.047362303178024
75632,0.054765460956472
75633,0.0267257823917968
75634,0.0201400104161082
75635,0.0406334077610919
75636,0.0267478949840246
75637,0.0860668269542294
75638,0.0296144805452581
75639,0.0222659955595472
75640,0.0269883743785472
75641,0.0629387624529588
75642,0.0292577682938872
75643,0.0384399157812346
75644,0.0403558593832107
75645,0.0556214375888502
75646,0.152284239811611
75647,0.224188721542629
75648,0.385263802639933
75649,0.101917725450298
75650,0.0611370440251501
75651,0.0932271132135366
75652,0.0530001000891741
75653,0.0278174255380835
75654,0.0338472908524711
75655,0.036110185284516
75656,0.027485713166739
75657,0.0551745992528583
75658,0.0311613765230952
75659,0.0227194796962948
75660,0.028980237471878
75661,0.0255262546355425
75662,0.0284265845676062
75663,0.0302049549454758
75664,0.0176347842552167
75665,0.0439408328053077
75666,0.0888381002456198
75667,0.0395847707360326
75668,0.0796102845357535
75669,0.0402701228509094
75670,0.101501038787581
75671,0.0471105312803492
75672,0.0236725812481784
75673,0.0606486541632262
75674,0.0328614492874337
75675,0.0853060855337599
75676,0.0769836263605747
75677,0.0504896098487695
75678,0.0644246510507924
75679,0.0498214276217317
75680,0.100794999675429
75681,0.0351627375872834
75682,0.071844096434716
75683,0.0589328756371729
75684,0.10590071883327
75685,0.13715493648164
75686,0.0550328547093034
75687,0.00371719766012111
75688,0.0274456401887528
75689,0.123886097582224
75690,0.0216267597259448
75691,0.0734660300722611
75692,0.0965521732833895
75693,0.0478614463800103
75694,0.0375459525840606
75695,0.0314105839139856
75696,0.0279250086769657
75697,0.0756202599448096
75698,0.0467776209974645
75699,0.0352994776317183
75700,0.138861991334848
75701,0.833327611035182
75702,0.0327452524584499
75703,0.0410102725165732
75704,0.0648636571508112
75705,0.0544027098095067
75706,0.0256368109027258
75707,0.0223488331319846
75708,0.0185630391482027
75709,0.123510470651087
75710,0.0556937448637555
75711,0.0359731630894201
75712,0.0266051905273608
75713,0.07661607240633
75714,0.00789003419224249
75715,0.039107948461567
75716,0.112751568452547
75717,0.119810982183332
75718,0.027175240735689
75719,0.0498187007767473
75720,0.0129149843911026
75721,0.0388356258257278
75722,0.0358178932158141
75723,0.0491647809775799
75724,0.0239223456207901
75725,0.0409529664453642
75726,0.260457284622133
75727,0.0379370976824662
75728,0.0268153642265825
75729,0.0396140077622964
75730,0.06220094726509
75731,0.0619733494190418
75732,0.0575950786261316
75733,0.00830374668659314
75734,0.0363586006274777
75735,0.15521389499579
75736,0.0205925874158028
75737,0.0217349175038315
75738,0.225473010673682
75739,0.040602637970568
75740,0.061778893188089
75741,0.323651569675076
75742,0.0331380311078552
75743,0.0302181615248053
75744,0.0749106637071026
75745,0.103401318789229
75746,0.0657357638989275
75747,0.0542219225572041
75748,0.0508209963704371
75749,0.0235454582874573
75750,0.0371647367154041
75751,0.0372566075814256
75752,0.0689980151723795
75753,0.0209309561832498
75754,0.723912040957438
75755,0.0492156220540836
75756,0.710529235215105
75757,0.0481221342497962
75758,0.030251184834575
75759,0.0411089911275087
75760,0.0987113731123189
75761,0.0560977610032912
75762,0.0308598720973803
75763,0.0313566633260509
75764,0.0581122698369623
75765,0.0566879050864996
75766,0.109801734363787
75767,0.0445892633826778
75768,0.0820857145303381
75769,0.0588106656398683
75770,0.0406059229211327
75771,0.0410623760145642
75772,0.0431945646262544
75773,0.0260022969847757
75774,0.0279970965140262
75775,0.0326827024679686
75776,0.0276511086581026
75777,0.0512325858079615
75778,0.0317228950062966
75779,0.0408499348700776
75780,0.0244054852220126
75781,0.017038346499744
75782,0.0255462418840574
75783,0.0429709661399918
75784,0.0456589646187605
75785,0.0972605498564974
75786,0.0213994078845565
75787,0.0660561209990695
75788,0.0686435120575573
75789,0.0495122334559016
75790,0.0498528046649956
75791,0.0500302654070968
75792,0.0282559691888334
75793,0.0310922914655859
75794,0.0337766992474954
75795,0.019656304390151
75796,0.0720303869597357
75797,0.0222049062194225
75798,0.0529384805320282
75799,0.0301626563777798
75800,0.0505636211243938
75801,0.0195765134976386
75802,0.048905319897926
75803,0.0458973668510268
75804,0.0620032819728733
75805,0.0223357094802639
75806,0.0154630116657498
75807,0.0731855546242101
75808,0.0456148270425671
75809,0.0515637936410756
75810,0.0260903407483835
75811,0.0249451897515864
75812,0.0432880439163411
75813,0.0159068936769935
75814,0.0406476059001087
75815,0.0456791728351531
75816,0.0797626800534985
75817,0.027666353460624
75818,0.0318225004796251
75819,0.0389521372795597
75820,0.0539034461876314
75821,0.0290501204137022
75822,0.0486791472523872
75823,0.0281101873224614
75824,0.0394762742220761
75825,0.0307992103932262
75826,0.0278447043258884
75827,0.0262616487545877
75828,0.372794834527726
75829,0.0373544378634506
75830,0.0287594682513715
75831,0.0327184433657682
75832,0.0538625441222293
75833,0.0416355911552655
75834,0.0233166534701436
75835,0.0617151119972631
75836,0.0234259272878124
75837,0.0293949747706726
75838,0.0294603766322244
75839,0.0204522127938381
75840,0.0528098725861328
75841,0.0369303912062734
75842,0.0418855846781908
75843,0.470210765771155
75844,0.0917491329542945
75845,0.0769158233922553
75846,0.815394386471904
75847,0.0373567035755548
75848,0.0305533979993366
75849,0.0187999877472253
75850,0.0952234384108833
75851,0.291442592152215
75852,0.0274254749480586
75853,0.0458292823699391
75854,0.0478950924407711
75855,0.024369824753217
75856,0.0712079594801624
75857,0.0797685994296106
75858,0.0274488662678632
75859,0.0402557307571446
75860,0.036294397607032
75861,0.0216934034373783
75862,0.152243318694214
75863,0.0572055517320846
75864,0.0399365451334092
75865,0.0178445601955497
75866,0.0531602452801454
75867,0.0541281037562095
75868,0.0284862213115866
75869,0.0887680942013804
75870,0.0256908895631887
75871,0.0308971413480938
75872,1
75873,0.0781101850343367
75874,0.516650659802468
75875,0.0425454105022282
75876,0.0472819110373497
75877,0.0711772301022379
75878,0.0602461799512044
75879,0.0497817424262202
75880,0.0332122164618451
75881,0.047542145545226
75882,0.0430256836044159
75883,0.0231817404575263
75884,0.0252714404957975
75885,0.0622477692211944
75886,0.03699070983015
75887,0.232024959196594
75888,0.0459978072121651
75889,0.0367704820881222
75890,0.020960230769642
75891,0.0288043628419526
75892,0.927363099954129
75893,0.0372138159095487
75894,0.116635533316722
75895,0.0380938723812463
75896,0.0221537891164007
75897,0.0145112272225203
75898,0.513557368004241
75899,0.0454404227935664
75900,0.0328043057761571
75901,0.0470870753224998
75902,0.0296801014179342
75903,0.0521859074094855
75904,0.0193089270120585
75905,0.0212641803097742
75906,0.618636900616598
75907,0.059046668746052
75908,0.0268392506118557
75909,0.0336941816684182
75910,0.0242556099025485
75911,0.0933496224886862
75912,0.0331261931891664
75913,0.0277339674809523
75914,0.0501586139314186
75915,0.0619802430481527
75916,0.0442812497649947
75917,0.125057383587167
75918,0.016157828411227
75919,0.0185802767060874
75920,0.0530556172556045
75921,0.0194551955637119
75922,0.0324535253396768
75923,0.090167831930055
75924,0.0526868256833213
75925,0.032017903014777
75926,0.751335800478093
75927,0.0438589363224091
75928,0.0577500918816433
75929,0.024907832380921
75930,0.0560622404470706
75931,0.0261508715991288
75932,0.0502498009634575
75933,0.0266236622231877
75934,0.0304204649720304
75935,0.0430612328127104
75936,0.131147407667442
75937,0.0632886481898071
75938,0.0489384096774423
75939,0.0466179674036541
75940,0.0469638453519424
75941,0.0428606294633451
75942,0.0417381501296878
75943,0.026075085753637
75944,0.0181204037615503
75945,0.0420679849077595
75946,0.0140864925462284
75947,0.0366723766086832
75948,0.030840283596051
75949,0.0185653345411285
75950,0.019378917361854
75951,0.0329803970044569
75952,0.0500558129033764
75953,0.112371497997917
75954,0.0393646812889232
75955,0.0495506369247024
75956,0.0592280501582183
75957,0.0804842964069124
75958,0.0973455301245583
75959,0.0293241051457969
75960,0.0448039784297264
75961,0.0219101145998426
75962,0.0364306337836506
75963,0.150326847091368
75964,0.0231414935921474
75965,0.0590401278746924
75966,0.972771561127667
75967,0.0293629666775889
75968,0.0314714829057471
75969,0.0230294141993231
75970,0.0274589121651771
75971,0.0498732576569969
75972,0.0291130692290942
75973,0.0211430309809
75974,0.0273158698854547
75975,0.0422417005157894
75976,0.0400267462875805
75977,0.0199666107787785
75978,0.0284438505273674
75979,0.0301675625816777
75980,0.04064675414787
75981,0.0297340717724068
75982,0.0521991920625382
75983,0.0445645092291727
75984,0.0502416630767164
75985,0.0415273837655536
75986,0.0159350510788221
75987,0.0197120143933984
75988,0.2003624488679
75989,0.0174862012329199
75990,0.03131934255181
75991,0.0554434230455579
75992,0.0523419276580108
75993,0.0187805762414242
75994,0.0357716454097583
75995,0.0416915587186295
75996,0.0236640905802503
75997,0.0387749449460226
75998,0.0399909881276586
75999,0.0361645050910308
76000,0.035383558315422
76001,0.676161680539702
76002,0.0164451657800671
76003,0.0447817896475395
76004,0.285806507800981
76005,0.0861115075112748
76006,0.0719705565382555
76007,0.0190711388183793
76008,0.0289945000518783
76009,0.0975463116050785
76010,0.0317352177400439
76011,0.0235685216601534
76012,0.0232999704246289
76013,0.0480545478948356
76014,0.0353103185567901
76015,0.0396474935390174
76016,0.0616688485700077
76017,0.0560251715048971
76018,0.0216668157241182
76019,0.049347328317725
76020,0.101738175468252
76021,0.0622253700952429
76022,0.337555058748255
76023,0.0300412305159608
76024,0.030273741685553
76025,0.0809278610847497
76026,0.022156250130128
76027,0.0197820163568322
76028,0.0548546475861414
76029,0.0404558016079805
76030,0.0421440052723255
76031,0.0451295753171734
76032,0.0190247021948729
76033,0.0464739446787889
76034,0.026013790606745
76035,0.0481186585272608
76036,0.0656421992526134
76037,0.034055288119746
76038,0.0503700651781179
76039,0.0503946627300119
76040,0.0315145755434959
76041,0.0226759778281842
76042,0.0303515904386018
76043,0.982035489457642
76044,0.025723376806788
76045,0.0312035565146527
76046,0.122845611150307
76047,0.0183517273143918
76048,0.111520732392102
76049,0.0398672704911582
76050,0.0256214431443896
76051,0.020551858536464
76052,0.0283070508293539
76053,0.0546805295347984
76054,0.0383413928128078
76055,0.0263552097629598
76056,0.0350452805728157
76057,0.0356641562097562
76058,0.0219500829309224
76059,0.0579306338704549
76060,0.0470538850881447
76061,0.0216396566994583
76062,0.11470798491978
76063,0.0367267397783659
76064,0.113242052384477
76065,0.0507110912389243
76066,0.0576491416821277
76067,0.165811207398279
76068,0.0273894977079574
76069,0.0279748799465612
76070,0.0191786573053032
76071,0.0270662691039053
76072,0.0243975222548357
76073,0.0642440414011981
76074,0.0381916573401292
76075,0.0262703619973584
76076,0.0277423854758211
76077,0.0953992684800426
76078,0.0410448399492222
76079,0.0771485836231363
76080,0.019766212015174
76081,0.0212558101074057
76082,0.0484109468658119
76083,0.104135407165985
76084,0.0552470453547926
76085,0.0597776206814041
76086,0.250315464537741
76087,0.383558383222631
76088,0.0232561208819484
76089,0.0320849115412573
76090,0.0453425567261763
76091,0.0243811182957656
76092,0.0218137472544182
76093,0.405843358587261
76094,0.0228731403054273
76095,0.0190674450901587
76096,0.155251601526999
76097,0.0342146751624754
76098,0.0320445387475226
76099,0.0461135929421286
76100,0.0333339343800171
76101,0.0412942708004989
76102,0.0347961364096382
76103,0.0609709062974114
76104,0.030548434312206
76105,0.0872064663477315
76106,0.022903535674229
76107,0.0210216886972692
76108,0.024061040629252
76109,0.056988850605121
76110,0.0174793745572503
76111,0.0167380815628422
76112,0.0421362643232156
76113,0.0251537449631061
76114,0.0432315037749821
76115,0.030303524778841
76116,0.0162808247317636
76117,0.030527577504924
76118,0.0640774805370968
76119,0.0363681335652583
76120,0.0342927282907043
76121,0.0376586772549051
76122,0.0310044550348406
76123,0.0364380038426671
76124,0.0525287059817606
76125,0.0197307837766599
76126,0.0588671639363275
76127,0.0643372445918581
76128,0.138285861384097
76129,0.0771379268373525
76130,0.0217753704003145
76131,0.0667174277830517
76132,0.0645895029021109
76133,0.113200377845042
76134,0.0239411140151846
76135,0.0231102401925409
76136,0.042525936064175
76137,0.0169713065594212
76138,0.0244975221929896
76139,0.0452534285143535
76140,0.31518353210208
76141,0.026112529114628
76142,0.17984687280761
76143,0.0315756124844239
76144,0.0641812298403584
76145,0.0533328411367764
76146,0.0241274697950462
76147,0.048761283122098
76148,0.174288988853601
76149,0.0303975110123997
76150,0.0614240042012751
76151,0.0201452732124315
76152,0.0196291916745426
76153,0.162107872823643
76154,0.0329811316619561
76155,0.0401902328433506
76156,0.0282270295563678
76157,0.0325522450738026
76158,0.061316758946325
76159,0.0455170717608429
76160,0.0536586463032396
76161,0.06058694977736
76162,0.0515818665164462
76163,0.0230353883676495
76164,0.0439537836350373
76165,0.0214079915376191
76166,0.0701974812514948
76167,0.0294147481568127
76168,0.0485407352830778
76169,0.0319298036000645
76170,0.0520173079236113
76171,0.046925473203437
76172,0.0609146977285435
76173,0.0255889142469702
76174,0.0215261218185701
76175,0.0336736588309409
76176,0.0329830245022513
76177,0.0654166797743196
